0.0029375 -2.0443295922e-05 2.1217382697e-08
0.00295 -2.0469660941e-05 2.2986160023e-08
0.0029625 -2.0496772624e-05 2.4929719713e-08
0.002975 -2.0524753894e-05 2.7007581377e-08
0.0029875 -2.0553653745e-05 2.9168922856e-08
0.003 -2.0583519200e-05 3.1359524865e-08
0.0030125 -2.0167933723e-05 3.3526568044e-08
0.003025 -1.9804291194e-05 3.5633961285e-08
0.0030375 -1.9427687856e-05 3.7661617200e-08
0.00305 -1.9055702927e-05 3.9611499041e-08
0.0030625 -1.8698380489e-05 4.1510106762e-08
0.003075 -1.8361436820e-05 4.3406074207e-08
0.0030875 -1.8042540786e-05 4.5365696679e-08
0.0031 -1.7732060241e-05 4.7464801891e-08
0.0031125 -1.7418139427e-05 4.9779658533e-08
0.003125 -1.7092103574e-05 5.2377339193e-08
0.0031375 -1.6749883347e-05 5.5305262313e-08
0.00315 -1.6392553991e-05 5.8586807267e-08
0.0031625 -1.6023603153e-05 6.2214800948e-08
0.003175 -1.5646803816e-05 6.6152327564e-08
0.0031875 -1.5266338924e-05 7.0337144926e-08
0.0032 -1.4887193213e-05 7.4688718147e-08
0.0032125 -1.4515658004e-05 7.9119972535e-08
0.003225 -1.4157527880e-05 8.3547134424e-08
0.0032375 -1.3817029779e-05 8.7902278435e-08
0.00325 -1.3496625770e-05 9.2149838782e-08
0.0032625 -1.3194738011e-05 9.6286872736e-08
0.003275 -1.2907559796e-05 1.0034810593e-07
0.0032875 -1.2631049243e-05 1.0440268079e-07
0.0033 -1.2361756097e-05 1.0854807956e-07
0.0033125 -1.2096568055e-05 1.1289886583e-07
0.003325 -1.1832594905e-05 1.1757189510e-07
0.0033375 -1.1567335064e-05 1.2266793452e-07
0.00335 -1.1297598085e-05 1.2826358089e-07
0.0033625 -1.1021943581e-05 1.3439438882e-07
0.003375 -1.0740476075e-05 1.4105019011e-07
0.0033875 -1.0455284485e-05 1.4817590276e-07
0.0034 -1.0169167724e-05 1.5567555002e-07
0.0034125 -9.8856467519e-06 1.6342529605e-07
0.003425 -9.6081903238e-06 1.7128925835e-07
0.0034375 -9.3396435871e-06 1.7913732293e-07
0.00345 -9.0813399840e-06 1.8686035133e-07
0.0034625 -8.8346473093e-06 1.9439382984e-07
0.003475 -8.5988895170e-06 2.0172424197e-07
0.0034875 -8.3718860947e-06 2.0889859689e-07
0.0035 -8.1520771843e-06 2.1600732394e-07
0.0035125 -7.9366786749e-06 2.2318834903e-07
0.003525 -7.7236653863e-06 2.3060238643e-07
0.0035375 -7.5110930399e-06 2.3841544971e-07
0.00355 -7.2979405517e-06 2.4677143737e-07
0.0035625 -7.0830222338e-06 2.5577372630e-07
0.003575 -6.8654175992e-06 2.6547337687e-07
0.0035875 -6.6450975055e-06 2.7585121868e-07
0.0036 -6.4230106669e-06 2.8682374989e-07
0.0036125 -6.2005069991e-06 2.9824834763e-07
0.003625 -5.9791010611e-06 3.0994168349e-07
0.0036375 -5.7601218309e-06 3.2170284104e-07
0.00365 -5.5445298993e-06 3.3333956673e-07
0.0036625 -5.3329930334e-06 3.4469545497e-07
0.003675 -5.1258309882e-06 3.5567152964e-07
0.0036875 -4.9230480447e-06 3.6624260972e-07
0.0037 -4.7245329194e-06 3.7645977899e-07
0.0037125 -4.5297163499e-06 3.8645350857e-07
0.003725 -4.3377058442e-06 3.9640940288e-07
0.0037375 -4.1477139283e-06 4.0654613452e-07
0.00375 -3.9593504312e-06 4.1708496608e-07
0.0037625 -3.7722112250e-06 4.2822013838e-07
0.003775 -3.5856357486e-06 4.4009151306e-07
0.0037875 -3.3996556199e-06 4.5275632459e-07
0.0038 -3.2138756688e-06 4.6618544644e-07
0.0038125 -3.0280885310e-06 4.8025518627e-07
0.003825 -2.8420805549e-06 4.9476382825e-07
0.0038375 -2.6563966956e-06 5.0946302995e-07
0.00385 -2.4709492440e-06 5.2407636891e-07
0.0038625 -2.2862866280e-06 5.3834516917e-07
0.003875 -2.1025595533e-06 5.5205957748e-07
0.0038875 -1.9195931582e-06 5.6508906336e-07
0.0039 -1.7380981906e-06 5.7740443479e-07
0.0039125 -1.5587224262e-06 5.8908132244e-07
0.003925 -1.3824854504e-06 6.0029325512e-07
0.0039375 -1.2104038655e-06 6.1128715139e-07
0.00395 -1.0423670697e-06 6.2235056641e-07
0.0039625 -8.7866038197e-07 6.3377239435e-07
0.003975 -7.1963240077e-07 6.4580200155e-07
0.0039875 -5.6506819589e-07 6.5861241334e-07
0.004 -4.1455941946e-07 6.7227171417e-07
0.0040125 -2.6686810710e-07 6.8673062133e-07
0.004025 -1.2101358252e-07 7.0182439866e-07
0.0040375 2.3596880534e-08 7.1729023701e-07
0.00405 1.6843991121e-07 7.3280401619e-07
0.0040625 3.1383510187e-07 7.4802129993e-07
0.004075 4.5991848953e-07 7.6262260714e-07
0.0040875 6.0598790708e-07 7.7635455555e-07
0.0041 7.5112206880e-07 7.8906873094e-07
0.0041125 8.9441294099e-07 8.0074809522e-07
0.004125 1.0344251171e-06 8.1150305290e-07
0.0041375 1.1697103256e-06 8.2156882040e-07
0.00415 1.2986066444e-06 8.3126755313e-07
0.0041625 1.4202368139e-06 8.4095385654e-07
0.004175 1.5343399140e-06 8.5098230782e-07
0.0041875 1.6412218528e-06 8.6165559223e-07
0.0042 1.7414601625e-06 8.7317776560e-07
0.0042125 1.8360156906e-06 8.8561960146e-07
0.004225 1.9262709220e-06 8.9890629546e-07
0.0042375 2.0135857088e-06 9.1282622616e-07
0.00425 2.0991029919e-06 9.2705745120e-07
0.0042625 2.1833412992e-06 9.4120938568e-07
0.004275 2.2675413846e-06 9.5488084096e-07
0.0042875 2.3514726957e-06 9.6770749893e-07
0.0043 2.4344319050e-06 9.7941401845e-07
0.0043125 2.5153666019e-06 9.8985478450e-07
0.004325 2.5930119258e-06 9.9903673218e-07
0.0043375 2.6659829173e-06 1.0071189359e-06
0.00435 2.7329577455e-06 1.0143909144e-06
0.0043625 2.7929662474e-06 1.0212464258e-06
0.004375 2.8449249620e-06 1.0281166973e-06
0.0043875 2.8890472224e-06 1.0353907599e-06
0.0044 2.9254602466e-06 1.0434009537e-06
0.0044125 2.9550813627e-06 1.0523586410e-06
0.004425 2.9789387022e-06 1.0623248019e-06
0.0044375 2.9982566874e-06 1.0731942984e-06
0.00445 3.0145437614e-06 1.0847111979e-06
0.0044625 3.0286159587e-06 1.0965021070e-06
0.004475 3.0412945826e-06 1.1081278955e-06
0.0044875 3.0532152646e-06 1.1191463266e-06
0.0045 3.0649046966e-06 1.1291802131e-06
0.0045125 3.0757633642e-06 1.1379564476e-06
0.004525 3.0850202711e-06 1.1453473225e-06
0.0045375 3.0917253541e-06 1.1513927188e-06
0.00455 3.0947686604e-06 1.1562927912e-06
0.0045625 3.0931057920e-06 1.1603822103e-06
0.004575 3.0861470311e-06 1.1640959426e-06
0.0045875 3.0730313754e-06 1.1678908297e-06
0.0046 3.0531512592e-06 1.1721853061e-06
0.0046125 3.0270820225e-06 1.1772891630e-06
0.004625 2.9957483123e-06 1.1833938915e-06
0.0046375 2.9600237881e-06 1.1905322874e-06
0.00465 2.9210204264e-06 1.1985690811e-06
0.0046625 2.8796980588e-06 1.2072153009e-06
0.004675 2.8375357386e-06 1.2160748497e-06
0.0046875 2.7949108657e-06 1.2246857137e-06
0.0047 2.7530561100e-06 1.2326198768e-06
0.0047125 2.7117512618e-06 1.2394960006e-06
0.004725 2.6713672810e-06 1.2450833155e-06
0.0047375 2.6306847219e-06 1.2492752633e-06
0.00475 2.5892951261e-06 1.2521450926e-06
0.0047625 2.5461768210e-06 1.2539171509e-06
0.004775 2.5003284762e-06 1.2549348949e-06
0.0047875 2.4510089517e-06 1.2556167651e-06
0.0048 2.3979019954e-06 1.2564104337e-06
0.0048125 2.3406496073e-06 1.2577076365e-06
0.004825 2.2793448127e-06 1.2597857775e-06
0.0048375 2.2145693365e-06 1.2627907402e-06
0.00485 2.1476185945e-06 1.2667186329e-06
0.0048625 2.0793123292e-06 1.2714210208e-06
0.004875 2.0108108356e-06 1.2766121910e-06
0.0048875 1.9431184682e-06 1.2819165844e-06
0.0049 1.8768755663e-06 1.2869196341e-06
0.0049125 1.8125288174e-06 1.2912237026e-06
0.004925 1.7501383395e-06 1.2945104396e-06
0.0049375 1.6898826751e-06 1.2965852738e-06
0.00495 1.6313323836e-06 1.2973825663e-06
0.0049625 1.5738303824e-06 1.2969905707e-06
0.004975 1.5164631848e-06 1.2956044369e-06
0.0049875 1.4586344283e-06 1.2935552345e-06
0.005 1.3996329075e-06 1.2911965001e-06
0.0050125 1.3393081942e-06 1.2889129209e-06
0.005025 1.2774872849e-06 1.2870278383e-06
0.0050375 1.2142355614e-06 1.2857710052e-06
0.00505 1.1498494866e-06 1.2852647292e-06
0.0050625 1.0849321929e-06 1.2854902053e-06
0.005075 1.0205678253e-06 1.2863129402e-06
0.0050875 9.5745817617e-07 1.2875065751e-06
0.0051 8.9619252661e-07 1.2887721291e-06
0.0051125 8.3731369223e-07 1.2897831062e-06
0.005125 7.8126315863e-07 1.2902350271e-06
0.0051375 7.2837348084e-07 1.2898853335e-06
0.00515 6.7832469124e-07 1.2885869997e-06
0.0051625 6.3094592543e-07 1.2863044895e-06
0.005175 5.8586382028e-07 1.2830716441e-06
0.0051875 5.4240218575e-07 1.2790997621e-06
0.0052 4.9965592008e-07 1.2745807077e-06
0.0052125 4.5736117541e-07 1.2697945030e-06
0.005225 4.1510933189e-07 1.2650217117e-06
0.0052375 3.7253639914e-07 1.2605064180e-06
0.00525 3.2955353582e-07 1.2564282482e-06
0.0052625 2.8640126443e-07 1.2528870731e-06
0.005275 2.4345583003e-07 1.2499048573e-06
0.0052875 2.0122186310e-07 1.2474042839e-06
0.0053 1.6054936445e-07 1.2452511999e-06
0.0053125 1.2234623301e-07 1.2432734790e-06
0.005325 8.6471793126e-08 1.2412696248e-06
0.0053375 5.3572276640e-08 1.2390407917e-06
0.00535 2.3934338237e-08 1.2364267664e-06
0.0053625 -2.3831024438e-09 1.2333041478e-06
0.005375 -2.6263763452e-08 1.2296292732e-06
0.0053875 -4.7580691585e-08 1.2253976150e-06
0.0054 -6.7140330363e-08 1.2206727000e-06
0.0054125 -8.5531499214e-08 1.2155776941e-06
0.005425 -1.0319236025e-07 1.2102717682e-06
0.0054375 -1.2079841245e-07 1.2048785338e-06
0.00545 -1.3842599147e-07 1.1995624433e-06
0.0054625 -1.5599520542e-07 1.1944772174e-06
0.005475 -1.7339601766e-07 1.1897331061e-06
0.0054875 -1.9033880461e-07 1.1854031973e-06
0.0055 -2.0613793959e-07 1.1815038693e-06
0.0055125 -2.2047551039e-07 1.1780186907e-06
0.005525 -2.3282250526e-07 1.1748935010e-06
0.0055375 -2.4233395510e-07 1.1720733672e-06
0.00555 -2.4912652977e-07 1.1694549697e-06
0.0055625 -2.5322694146e-07 1.1669179544e-06
0.005575 -2.5472041773e-07 1.1643471094e-06
0.0055875 -2.5379666842e-07 1.1616426030e-06
0.0056 -2.5114916108e-07 1.1587236029e-06
0.0056125 -2.4692211348e-07 1.1555371330e-06
0.005625 -2.4197124345e-07 1.1520457078e-06
0.0056375 -2.3672199884e-07 1.1482664553e-06
0.00565 -2.3132221300e-07 1.1442558892e-06
0.0056625 -2.2592472687e-07 1.1400950724e-06
0.005675 -2.2063271877e-07 1.1358929442e-06
0.0056875 -2.1514121974e-07 1.1318009133e-06
0.0057 -2.0924642137e-07 1.1279269592e-06
0.0057125 -2.0276691340e-07 1.1244099014e-06
0.005725 -1.9523262304e-07 1.1213622181e-06
0.0057375 -1.8619692567e-07 1.1188545300e-06
0.00575 -1.7539188722e-07 1.1169056044e-06
0.0057625 -1.6271503540e-07 1.1154795469e-06
0.005775 -1.4831588737e-07 1.1144849827e-06
0.0057875 -1.3184641562e-07 1.1138093555e-06
0.0058 -1.1400340624e-07 1.1132735542e-06
0.0058125 -9.4952258200e-08 1.1127049118e-06
0.005825 -7.5205937839e-08 1.1119292663e-06
0.0058375 -5.4770633198e-08 1.1108104170e-06
0.00585 -3.4243352137e-08 1.1092470441e-06
0.0058625 -1.4122495437e-08 1.1072127748e-06
0.005875 5.7534832208e-09 1.1047428014e-06
0.0058875 2.5387261835e-08 1.1019462881e-06
0.0059 4.4695277604e-08 1.0989784859e-06
0.0059125 6.3894489641e-08 1.0960400122e-06
0.005925 8.3315073093e-08 1.0933445486e-06
0.0059375 1.0332016203e-07 1.0910903115e-06
0.00595 1.2425379504e-07 1.0894316537e-06
0.0059625 1.4642377063e-07 1.0884538841e-06
0.005975 1.7000625253e-07 1.0881980357e-06
0.0059875 1.9479512600e-07 1.0885465088e-06
0.006 2.2077999055e-07 1.0893654364e-06
0.0060125 2.4835600524e-07 1.0904752574e-06
0.006025 2.7669479751e-07 1.0916272584e-06
0.0060375 3.0527937945e-07 1.0925729003e-06
0.00605 3.3411387994e-07 1.0931018345e-06
0.0060625 3.6270660657e-07 1.0930621589e-06
0.006075 3.9083610079e-07 1.0923605109e-06
0.0060875 4.1823333919e-07 1.0910329859e-06
0.0061 4.4491517940e-07 1.0891894001e-06
0.0061125 4.7102082377e-07 1.0870037062e-06
0.006125 4.9682056402e-07 1.0846950899e-06
0.0061375 5.2239695584e-07 1.0825112111e-06
0.00615 5.4807182243e-07 1.0807007759e-06
0.0061625 5.7416775875e-07 1.0794708713e-06
0.006175 6.0095448958e-07 1.0789489603e-06
0.0061875 6.2853436770e-07 1.0792026063e-06
0.0062 6.5693403055e-07 1.0801481055e-06
0.0062125 6.8593939960e-07 1.0816357435e-06
0.006225 7.1510111169e-07 1.0834632840e-06
0.0062375 7.4493936670e-07 1.0854185159e-06
0.00625 7.7453769050e-07 1.0872429162e-06
0.0062625 8.0345054381e-07 1.0887039703e-06
0.006275 8.3180381974e-07 1.0896165335e-06
0.0062875 8.5922699274e-07 1.0898677147e-06
0.0063 8.8571363160e-07 1.0894566858e-06
0.0063125 9.1089809220e-07 1.0884791068e-06
0.006325 9.3497276028e-07 1.0871088487e-06
0.0063375 9.5836853905e-07 1.0855542262e-06
0.00635 9.8140289211e-07 1.0840287089e-06
0.0063625 1.0040269096e-06 1.0827719123e-06
0.006375 1.0264543033e-06 1.0819945085e-06
0.0063875 1.0489654238e-06 1.0818475228e-06
0.0064 1.0717498011e-06 1.0823982946e-06
0.0064125 1.0948679548e-06 1.0836229967e-06
0.006425 1.1181005975e-06 1.0854409997e-06
0.0064375 1.1412926671e-06 1.0876504599e-06
0.00645 1.1641383138e-06 1.0900743745e-06
0.0064625 1.1868546360e-06 1.0925082094e-06
0.006475 1.2088456530e-06 1.0947494431e-06
0.0064875 1.2298757130e-06 1.0966179642e-06
0.0065 1.2495428812e-06 1.0979904319e-06
0.0065125 1.2679338828e-06 1.0988315859e-06
0.006525 1.2854043862e-06 1.0991521820e-06
0.0065375 1.3014547235e-06 1.0990568237e-06
0.00655 1.3162823394e-06 1.0986902241e-06
0.0065625 1.3301293637e-06 1.0982260359e-06
0.006575 1.3434750591e-06 1.0978311316e-06
0.0065875 1.3563715310e-06 1.0976917912e-06
0.0066 1.3689209925e-06 1.0979529482e-06
0.0066125 1.3812621548e-06 1.0987104430e-06
0.006625 1.3935128319e-06 1.1000032574e-06
0.0066375 1.4055574393e-06 1.1018300703e-06
0.00665 1.4172914708e-06 1.1040939856e-06
0.0066625 1.4284936344e-06 1.1066803503e-06
0.006675 1.4386915337e-06 1.1094736495e-06
