0.00080625 -1.7812581379e-05 3.1643731482e-13
0.0008125 -1.7895692324e-05 -2.1227217974e-12
0.00081875 -1.7975112719e-05 -4.6372345558e-12
0.000825 -1.8051080129e-05 -7.1484712472e-12
0.00083125 -1.8123895666e-05 -9.6053244161e-12
0.0008375 -1.8193858362e-05 -1.2103802360e-11
0.00084375 -1.8261210048e-05 -1.4161568740e-11
0.00085 -1.8326121286e-05 -1.6138537310e-11
0.00085625 -1.8388665982e-05 -1.7784403844e-11
0.0008625 -1.8448768761e-05 -1.9003062416e-11
0.00086875 -1.8506325717e-05 -1.9673309975e-11
0.000875 -1.8561172044e-05 -1.9778953764e-11
0.00088125 -1.8613124384e-05 -1.9361439641e-11
0.0008875 -1.8662023150e-05 -1.8445933266e-11
0.00089375 -1.8707709075e-05 -1.6867202199e-11
0.0009 -1.8750168154e-05 -1.5081851898e-11
0.00090625 -1.8789292034e-05 -1.2425658000e-11
0.0009125 -1.8825109457e-05 -9.7089021295e-12
0.00091875 -1.8857676755e-05 -6.4820568955e-12
0.000925 -1.8887101683e-05 -3.0286057915e-12
0.00093125 -1.8913641895e-05 4.4378017486e-13
0.0009375 -1.8937680348e-05 3.8490484702e-12
0.00094375 -1.8959773767e-05 7.0320290907e-12
0.00095 -1.8980677705e-05 9.6668661662e-12
0.00095625 -1.9001333654e-05 1.1797020523e-11
0.0009625 -1.9022826584e-05 1.3591133715e-11
0.00096875 -1.9046314138e-05 1.5069245213e-11
0.000975 -1.9072930200e-05 1.6029804311e-11
0.00098125 -1.9103680884e-05 1.6694326401e-11
0.0009875 -1.9139313335e-05 1.6118032567e-11
0.00099375 -1.9180272461e-05 1.5021906324e-11
0.001 -1.9226643317e-05 1.3245272784e-11
0.00100625 -1.9278146672e-05 1.0895408233e-11
0.0010125 -1.9334185143e-05 8.1265936929e-12
0.00101875 -1.9393933696e-05 5.0021001129e-12
0.001025 -1.9456434291e-05 1.5840384694e-12
0.00103125 -1.9520692041e-05 -2.0753522982e-12
0.0010375 -1.9585763824e-05 -5.9494884774e-12
0.00104375 -1.9650820729e-05 -9.9456981297e-12
0.00105 -1.9715184753e-05 -1.3893613419e-11
0.00105625 -1.9778327393e-05 -1.7923392677e-11
0.0010625 -1.9839872436e-05 -2.1676426046e-11
0.00106875 -1.9899513651e-05 -2.4882726015e-11
0.001075 -1.9957070300e-05 -2.7412611296e-11
0.00108125 -2.0012413702e-05 -2.9167236206e-11
0.0010875 -2.0065459499e-05 -3.0113262280e-11
0.00109375 -2.0116171492e-05 -3.0247505587e-11
0.0011 -2.0164560405e-05 -2.9577566853e-11
0.00110625 -2.0210683540e-05 -2.7923685742e-11
0.0011125 -2.0254642445e-05 -2.5450820016e-11
0.00111875 -2.0296576204e-05 -2.2479133491e-11
0.001125 -2.0336646808e-05 -1.9246491756e-11
0.00113125 -2.0375008648e-05 -1.5795704435e-11
0.0011375 -2.0411779035e-05 -1.2129891919e-11
0.00114375 -2.0447015312e-05 -8.3158339418e-12
0.00115 -2.0480698528e-05 -4.6647224585e-12
0.00115625 -2.0512728646e-05 -1.0561753230e-12
0.0011625 -2.0542932447e-05 2.7671657490e-12
0.00116875 -2.0571086329e-05 6.8554965055e-12
0.001175 -2.0596958743e-05 1.0914459629e-11
0.00118125 -2.0620355792e-05 1.4561015715e-11
0.0011875 -2.0641164740e-05 1.7473746599e-11
0.00119375 -2.0659387524e-05 2.0252004466e-11
0.0012 -2.0675191943e-05 2.0987001347e-11
0.00120625 -2.0688906932e-05 2.0700362610e-11
0.0012125 -2.0701003122e-05 1.9057508157e-11
0.00121875 -2.0712108656e-05 1.6196127861e-11
0.001225 -2.0722921817e-05 1.2814251079e-11
0.00123125 -2.0734205057e-05 8.9659828608e-12
0.0012375 -2.0746692036e-05 4.8213249484e-12
0.00124375 -2.0761031248e-05 4.6951938243e-13
0.00125 -2.0777738125e-05 -4.1907324344e-12
0.00125625 -2.0797152061e-05 -9.1685262786e-12
0.0012625 -2.0819406802e-05 -1.4205406646e-11
0.00126875 -2.0844437572e-05 -1.9222042831e-11
0.001275 -2.0872040517e-05 -2.4463764514e-11
0.00128125 -2.0901864262e-05 -2.9361555115e-11
0.0012875 -2.0933401780e-05 -3.3854645496e-11
0.00129375 -2.0966141215e-05 -3.7789701778e-11
0.0013 -2.0999544682e-05 -4.0790635994e-11
0.00130625 -2.1033083969e-05 -4.2564440431e-11
0.0013125 -2.1066284211e-05 -4.2911969012e-11
0.00131875 -2.1098738729e-05 -4.1723741218e-11
0.001325 -2.1130110872e-05 -3.9036091367e-11
0.00133125 -2.1160136836e-05 -3.5058575670e-11
0.0013375 -2.1188628742e-05 -3.0128289585e-11
0.00134375 -2.1215474338e-05 -2.4603645636e-11
0.00135 -2.1240633971e-05 -1.8763343328e-11
0.00135625 -2.1264136466e-05 -1.2751572954e-11
0.0013625 -2.1286072699e-05 -6.5805372642e-12
0.00136875 -2.1306584134e-05 -1.8606165428e-13
0.001375 -2.1325844641e-05 6.4856949582e-12
0.00138125 -2.1344035860e-05 1.3394445151e-11
0.0013875 -2.1361318543e-05 2.0353075986e-11
0.00139375 -2.1377803506e-05 2.7046562899e-11
0.0014 -2.1393526877e-05 3.3049913239e-11
0.00140625 -2.1408435542e-05 3.7991676623e-11
0.0014125 -2.1422384235e-05 4.2594415988e-11
0.00141875 -2.1435133799e-05 4.4509070408e-11
0.001425 -2.1446435317e-05 4.4901985494e-11
0.00143125 -2.1455978194e-05 4.3406143553e-11
0.0014375 -2.1463500796e-05 4.0329822729e-11
0.00144375 -2.1468814774e-05 3.5763526923e-11
0.00145 -2.1471842565e-05 2.9942684170e-11
0.00145625 -2.1472645832e-05 2.3042923239e-11
0.0014625 -2.1471439287e-05 1.5322804162e-11
0.00146875 -2.1468582330e-05 7.0559364413e-12
0.001475 -2.1464554708e-05 -1.4953799751e-12
0.00148125 -2.1459919393e-05 -1.0132407473e-11
0.0014875 -2.1455276341e-05 -1.9311715772e-11
0.00149375 -2.1451229308e-05 -2.6949565228e-11
0.0015 -2.1448280135e-05 -3.5025131431e-11
0.00150625 -2.1446899463e-05 -4.3040875809e-11
0.0015125 -2.1447428219e-05 -4.9648258558e-11
0.00151875 -2.1450036616e-05 -5.4776997254e-11
0.001525 -2.1454812020e-05 -5.7992638754e-11
0.00153125 -2.1461718024e-05 -5.8783614389e-11
0.0015375 -2.1470619972e-05 -5.7046128552e-11
0.00154375 -2.1481322251e-05 -5.2834028374e-11
0.00155 -2.1493591511e-05 -4.6231512337e-11
0.00155625 -2.1507176962e-05 -3.7466922007e-11
0.0015625 -2.1521830789e-05 -2.6961092043e-11
0.00156875 -2.1537323574e-05 -1.5204046667e-11
0.001575 -2.1553451777e-05 -2.6107769346e-12
0.00158125 -2.1570039131e-05 1.0526628001e-11
0.0015875 -2.1586934726e-05 2.4005903953e-11
0.00159375 -2.1604009229e-05 3.7657024626e-11
0.0016 -2.1621149784e-05 5.1223374065e-11
0.00160625 -2.1638255132e-05 6.4446145774e-11
0.0016125 -2.1655229276e-05 7.7052345388e-11
0.00161875 -2.1671975883e-05 8.8580949587e-11
0.001625 -2.1688395087e-05 9.9726838137e-11
0.00163125 -2.1704354474e-05 1.0653207230e-10
0.0016375 -2.1719776085e-05 1.1255850045e-10
0.00164375 -2.1734442241e-05 1.1454971211e-10
0.00165 -2.1748224672e-05 1.1360100526e-10
0.00165625 -2.1760904945e-05 1.0946070150e-10
0.0016625 -2.1772255058e-05 1.0247075687e-10
0.00166875 -2.1782035938e-05 9.2746212670e-11
0.001675 -2.1790007301e-05 8.0671028663e-11
0.00168125 -2.1795944703e-05 6.5861103473e-11
0.0016875 -2.1799665384e-05 5.1451158980e-11
0.00169375 -2.1801008969e-05 3.5136179368e-11
0.0017 -2.1799964768e-05 1.8513819475e-11
0.00170625 -2.1796551221e-05 2.0944179303e-12
0.0017125 -2.1790905634e-05 -1.4058889994e-11
0.00171875 -2.1783266059e-05 -2.9364678382e-11
0.001725 -2.1773946439e-05 -4.3239470458e-11
0.00173125 -2.1763324475e-05 -5.6389625631e-11
0.0017375 -2.1751829859e-05 -6.6108780391e-11
0.00174375 -2.1739862592e-05 -7.2343893584e-11
0.00175 -2.1727845328e-05 -7.4776577436e-11
0.00175625 -2.1716144182e-05 -7.2855532799e-11
0.0017625 -2.1705061955e-05 -6.6447330092e-11
0.00176875 -2.1694837988e-05 -5.5729332957e-11
0.001775 -2.1685642441e-05 -4.0931870487e-11
0.00178125 -2.1677579499e-05 -2.2400366284e-11
0.0017875 -2.1670700522e-05 -7.0382462314e-13
0.00179375 -2.1665019017e-05 2.3451632621e-11
0.0018 -2.1660523219e-05 4.9379691842e-11
0.00180625 -2.1657186406e-05 7.6459218793e-11
0.0018125 -2.1654974551e-05 1.0412280168e-10
0.00181875 -2.1653849868e-05 1.3181019715e-10
0.001825 -2.1653770187e-05 1.5889709419e-10
0.00183125 -2.1654686138e-05 1.8619807595e-10
0.0018375 -2.1656519313e-05 2.0862419945e-10
0.00184375 -2.1659227297e-05 2.3034918971e-10
0.00185 -2.1662654771e-05 2.4660540182e-10
0.00185625 -2.1666710838e-05 2.5706234684e-10
0.0018625 -2.1671241947e-05 2.6430493673e-10
0.00186875 -2.1676039390e-05 2.6434277002e-10
0.001875 -2.1680956322e-05 2.5850301190e-10
0.00188125 -2.1685780980e-05 2.4654067877e-10
0.0018875 -2.1690313776e-05 2.2912794927e-10
0.00189375 -2.1694355538e-05 2.0579488397e-10
0.0019 -2.1697734057e-05 1.8075763251e-10
0.00190625 -2.1700205002e-05 1.5131518700e-10
0.0019125 -2.1701639469e-05 1.1977445800e-10
0.00191875 -2.1701842253e-05 8.7236848219e-11
0.001925 -2.1700647853e-05 5.4260780579e-11
0.00193125 -2.1697915350e-05 2.2103504175e-11
0.0019375 -2.1693520928e-05 -7.9496620817e-12
0.00194375 -2.1687373200e-05 -3.4658256945e-11
0.00195 -2.1679426953e-05 -5.6886461315e-11
0.00195625 -2.1669692939e-05 -7.3547243510e-11
0.0019625 -2.1658245062e-05 -8.5324122702e-11
0.00196875 -2.1645236886e-05 -8.8547957815e-11
0.001975 -2.1630842311e-05 -8.3392404148e-11
0.00198125 -2.1615341908e-05 -6.9912842538e-11
0.0019875 -2.1599047165e-05 -4.7958722927e-11
0.00199375 -2.1582294494e-05 -1.7952529989e-11
0.002 -2.1565435814e-05 1.9311630550e-11
0.00200625 -2.1548813506e-05 6.3011907452e-11
0.0020125 -2.1532738855e-05 1.1218743494e-10
0.00201875 -2.1517479546e-05 1.6555183564e-10
0.002025 -2.1503251445e-05 2.2156167289e-10
0.00203125 -2.1490213343e-05 2.7860247969e-10
0.0020375 -2.1478469578e-05 3.3681852427e-10
0.00204375 -2.1468043642e-05 3.8973913605e-10
0.00205 -2.1458998310e-05 4.3969967385e-10
0.00205625 -2.1451257308e-05 4.8651866344e-10
0.0020625 -2.1444753928e-05 5.2422003318e-10
0.00206875 -2.1439456489e-05 5.5379860102e-10
0.002075 -2.1435246667e-05 5.7233832067e-10
0.00208125 -2.1432042735e-05 5.8185902897e-10
0.0020875 -2.1429705733e-05 5.7795198298e-10
0.00209375 -2.1428160466e-05 5.6230076682e-10
0.0021 -2.1427271640e-05 5.3470452508e-10
0.00210625 -2.1426922577e-05 4.9623899083e-10
0.0021125 -2.1426999807e-05 4.4821469207e-10
0.00211875 -2.1427391796e-05 3.9121796639e-10
0.002125 -2.1428008223e-05 3.3177936405e-10
0.00213125 -2.1428712166e-05 2.6760206358e-10
0.0021375 -2.1429457104e-05 2.0273157142e-10
0.00214375 -2.1430137748e-05 1.3980903203e-10
0.00215 -2.1430663606e-05 8.0649978701e-11
0.00215625 -2.1430941654e-05 2.7799364236e-11
0.0021625 -2.1430857951e-05 -1.6230523561e-11
0.00216875 -2.1430278879e-05 -4.9207398301e-11
0.002175 -2.1429052383e-05 -6.9250425538e-11
0.00218125 -2.1427010989e-05 -7.4794470071e-11
0.0021875 -2.1423978489e-05 -6.4641063689e-11
0.00219375 -2.1419782030e-05 -3.8045692901e-11
0.0022 -2.1414266976e-05 5.2055422322e-12
0.00220625 -2.1407312538e-05 6.4754983252e-11
0.0022125 -2.1398846183e-05 1.3963504871e-10
0.00221875 -2.1388855023e-05 2.2822890882e-10
0.002225 -2.1377392404e-05 3.2825919560e-10
0.00223125 -2.1364578380e-05 4.3684234786e-10
0.0022375 -2.1350593680e-05 5.5062011275e-10
0.00224375 -2.1335667770e-05 6.6594825891e-10
0.00225 -2.1320062436e-05 7.7910096987e-10
0.00225625 -2.1304052883e-05 8.8645096711e-10
0.0022625 -2.1287908615e-05 9.8458917680e-10
0.00226875 -2.1271876286e-05 1.0704327352e-09
0.002275 -2.1256165995e-05 1.1412224148e-09
0.00228125 -2.1240942537e-05 1.1945855594e-09
0.0022875 -2.1226321370e-05 1.2285831681e-09
0.00229375 -2.1212369506e-05 1.2418005498e-09
0.0023 -2.1199107798e-05 1.2318929972e-09
0.00230625 -2.1186543749e-05 1.2034154084e-09
0.0023125 -2.1174590170e-05 1.1525854482e-09
0.00231875 -2.1163236036e-05 1.0813609816e-09
0.002325 -2.1152413935e-05 9.9692748366e-10
0.00233125 -2.1142017304e-05 8.9738308362e-10
0.0023375 -2.1132036017e-05 7.8869769995e-10
0.00234375 -2.1122405429e-05 6.7513408435e-10
0.00235 -2.1113093482e-05 5.6192338012e-10
0.00235625 -2.1104086050e-05 4.5405501898e-10
0.0023625 -2.1095384311e-05 3.5678786071e-10
0.00236875 -2.1087000955e-05 2.7511162120e-10
0.002375 -2.1078945214e-05 2.1124679146e-10
0.00238125 -2.1071304748e-05 1.7556587370e-10
0.0023875 -2.1064032785e-05 1.6612424597e-10
0.00239375 -2.1057196565e-05 1.8377963634e-10
0.0024 -2.1050822357e-05 2.3605563614e-10
0.00240625 -2.1044835171e-05 3.1736286083e-10
0.0024125 -2.1039244598e-05 4.2680307823e-10
0.00241875 -2.1033982020e-05 5.6873983290e-10
0.002425 -2.1028844999e-05 7.3204936451e-10
0.00243125 -2.1023848431e-05 9.2026301101e-10
0.0024375 -2.1018684801e-05 1.1224795399e-09
0.00244375 -2.1013225714e-05 1.3359897911e-09
0.00245 -2.1007345185e-05 1.5572733302e-09
0.00245625 -2.1000805113e-05 1.7775736712e-09
0.0024625 -2.0993467485e-05 1.9853780371e-09
0.00246875 -2.0985299120e-05 2.1790682311e-09
0.002475 -2.0976160683e-05 2.3506409733e-09
0.00248125 -2.0966121592e-05 2.4940637678e-09
0.0024875 -2.0955215859e-05 2.6045384225e-09
0.00249375 -2.0943545163e-05 2.6800697659e-09
0.0025 -2.0931177329e-05 2.7123202105e-09
0.00250625 -2.0918318952e-05 2.7041528475e-09
0.0025125 -2.0905100598e-05 2.6561599480e-09
0.00251875 -2.0891676186e-05 2.5684480668e-09
0.002525 -2.0878206484e-05 2.4508978270e-09
0.00253125 -2.0864769706e-05 2.3037713717e-09
0.0025375 -2.0851509245e-05 2.1337276342e-09
0.00254375 -2.0838495687e-05 1.9545011715e-09
0.00255 -2.0825738944e-05 1.7677340725e-09
0.00255625 -2.0813328345e-05 1.5846472108e-09
0.0025625 -2.0801268066e-05 1.4141712197e-09
0.00256875 -2.0789578154e-05 1.2658883378e-09
0.002575 -2.0778278427e-05 1.1485625712e-09
0.00258125 -2.0767389307e-05 1.0707340318e-09
0.0025875 -2.0756931882e-05 1.0398937712e-09
0.00259375 -2.0746932991e-05 1.0621237100e-09
0.0026 -2.0737424783e-05 1.1416403419e-09
0.00260625 -2.0728443115e-05 1.2805810785e-09
0.0026125 -2.0720025538e-05 1.4788216449e-09
0.00261875 -2.0712209556e-05 1.7338994524e-09
0.002625 -2.0705012265e-05 2.0384130921e-09
0.00263125 -2.0698524542e-05 2.3923291106e-09
0.0026375 -2.0692675112e-05 2.7811132701e-09
0.00264375 -2.0687494109e-05 3.1921388878e-09
0.00265 -2.0683035939e-05 3.6203153130e-09
0.00265625 -2.0679127428e-05 4.0460716809e-09
0.0026625 -2.0675843452e-05 4.4628032516e-09
0.00266875 -2.0672979500e-05 4.8521334168e-09
0.002675 -2.0670468133e-05 5.2054597737e-09
0.00268125 -2.0668218725e-05 5.5147784291e-09
0.0026875 -2.0666013522e-05 5.7701964514e-09
0.00269375 -2.0663682699e-05 5.9584740874e-09
0.0027 -2.0661137852e-05 6.0802319585e-09
0.00270625 -2.0658126272e-05 6.1314151400e-09
0.0027125 -2.0654569080e-05 6.1123790882e-09
0.00271875 -2.0650331812e-05 6.0259937331e-09
0.002725 -2.0645326308e-05 5.8817022015e-09
0.00273125 -2.0639421472e-05 5.6813517415e-09
0.0027375 -2.0632647950e-05 5.4385956615e-09
0.00274375 -2.0624985608e-05 5.1746666283e-09
0.00275 -2.0616417456e-05 4.8980105778e-09
0.00275625 -2.0607032674e-05 4.6250328662e-09
0.0027625 -2.0596933165e-05 4.3841539348e-09
0.00276875 -2.0586114077e-05 4.1805652240e-09
0.002775 -2.0574734302e-05 4.0358392238e-09
0.00278125 -2.0562858705e-05 3.9639546225e-09
0.0027875 -2.0550584197e-05 3.9782416712e-09
0.00279375 -2.0538001875e-05 4.0875772911e-09
0.0028 -2.0525204098e-05 4.2985427948e-09
0.00280625 -2.0512276441e-05 4.6140730553e-09
0.0028125 -2.0499303836e-05 5.0335124637e-09
0.00281875 -2.0486369929e-05 5.5523021809e-09
0.002825 -2.0473557657e-05 6.1621665938e-09
0.00283125 -2.0460948914e-05 6.8512295755e-09
0.0028375 -2.0448624600e-05 7.6042656669e-09
0.00284375 -2.0436663712e-05 8.4031090315e-09
0.00285 -2.0425141663e-05 9.2271721801e-09
0.00285625 -2.0414112160e-05 1.0051829964e-08
0.0028625 -2.0403697582e-05 1.0858233027e-08
0.00286875 -2.0393885287e-05 1.1623646737e-08
0.002875 -2.0384730831e-05 1.2325229348e-08
0.00288125 -2.0376278670e-05 1.2943764474e-08
0.0028875 -2.0368538990e-05 1.3463585896e-08
0.00289375 -2.0361513184e-05 1.3875467304e-08
0.0029 -2.0355166716e-05 1.4165577419e-08
0.00290625 -2.0349510629e-05 1.4335708905e-08
0.0029125 -2.0344523488e-05 1.4392958346e-08
0.00291875 -2.0340091979e-05 1.4343300091e-08
0.002925 -2.0336142218e-05 1.4194229631e-08
0.00293125 -2.0332652614e-05 1.3970909269e-08
0.0029375 -2.0329430554e-05 1.3694132825e-08
0.00294375 -2.0326419057e-05 1.3390300808e-08
0.00295 -2.0323514126e-05 1.3092132468e-08
0.00295625 -2.0320511090e-05 1.2821157381e-08
0.0029625 -2.0317350352e-05 1.2609933874e-08
0.00296875 -2.0313912166e-05 1.2496961437e-08
0.002975 -2.0310052003e-05 1.2501654318e-08
0.00298125 -2.0305742599e-05 1.2651508368e-08
0.0029875 -2.0300902273e-05 1.2967171533e-08
0.00299375 -2.0295503260e-05 1.3464715190e-08
0.003 -1.9946582292e-05 1.4152490153e-08
0.00300625 -1.9589764312e-05 1.5033579529e-08
0.0030125 -1.9232866169e-05 1.6107826450e-08
0.00301875 -1.8899559205e-05 1.7362837642e-08
0.003025 -1.8593979527e-05 1.8779599776e-08
0.00303125 -1.8312196978e-05 2.0333764615e-08
0.0030375 -1.8050556708e-05 2.1995513478e-08
0.00304375 -1.7808555921e-05 2.3731320782e-08
0.00305 -1.7584234922e-05 2.5501859525e-08
0.00305625 -1.7376549870e-05 2.7272364836e-08
0.0030625 -1.7182692497e-05 2.9002905750e-08
0.00306875 -1.7001519118e-05 3.0659885977e-08
0.003075 -1.6831679643e-05 3.2208348859e-08
0.00308125 -1.6671216640e-05 3.3622389559e-08
0.0030875 -1.6517404919e-05 3.4880412996e-08
0.00309375 -1.6367049821e-05 3.5966860341e-08
0.0031 -1.6216196212e-05 3.6876176634e-08
0.00310625 -1.6060391147e-05 3.7611524394e-08
0.0031125 -1.5895308293e-05 3.8180304555e-08
0.00311875 -1.5717447673e-05 3.8609451436e-08
0.003125 -1.5524525848e-05 3.8925732895e-08
0.00313125 -1.5316671400e-05 3.9167930463e-08
0.0031375 -1.5096607868e-05 3.9380925546e-08
0.00314375 -1.4868711911e-05 3.9614509223e-08
0.00315 -1.4638105047e-05 3.9920698875e-08
0.00315625 -1.4409383374e-05 4.0355739005e-08
0.0031625 -1.4185765778e-05 4.0974200945e-08
0.00316875 -1.3968712209e-05 4.1826884497e-08
0.003175 -1.3757991806e-05 4.2957799175e-08
0.00318125 -1.3552560929e-05 4.4402985587e-08
0.0031875 -1.3351476287e-05 4.6188351608e-08
0.00319375 -1.3154275935e-05 4.8333972131e-08
0.0032 -1.2961253771e-05 5.0846003820e-08
0.00320625 -1.2773022492e-05 5.3716772003e-08
0.0032125 -1.2590099316e-05 5.6925852603e-08
0.00321875 -1.2412337537e-05 6.0448958602e-08
0.003225 -1.2238937390e-05 6.4248677445e-08
0.00323125 -1.2068835307e-05 6.8266617746e-08
